Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1539005464445,1077457937394,0.2683269,-0.33930945,0.02417281
android.sensor.gyroscope,1539005464462,1077477959060,0.3159744,-0.27333602,-0.027122416
android.sensor.gyroscope,1539005464483,1077497950206,0.30742228,-0.21224949,-0.032009337
android.sensor.gyroscope,1539005464502,1077517941352,-0.04441863,-0.05831145,0.003403392
android.sensor.gyroscope,1539005464522,1077537963019,-0.1678134,-0.05831145,-0.03933972
android.sensor.gyroscope,1539005464544,1077557954165,-0.15437438,-0.12428489,-0.073548175
android.sensor.gyroscope,1539005464562,1077577945310,-0.07984881,-0.10595894,-0.05766568
android.sensor.gyroscope,1539005464582,1077597966977,-0.011431906,-0.05831145,-0.017348573
android.sensor.gyroscope,1539005464602,1077617958123,0.015428711,-0.05708972,0.003403392
android.sensor.gyroscope,1539005464622,1077637949269,0.015428711,-0.11328932,-0.023457225
android.sensor.gyroscope,1539005464643,1077657940415,-0.008988446,-0.17071065,-0.07476991
android.sensor.gyroscope,1539005464664,1077677962081,-0.04564036,-0.12428489,-0.09187413
android.sensor.gyroscope,1539005464683,1077697953227,0.008098328,-0.03876376,-0.058887407
android.sensor.gyroscope,1539005464702,1077717944373,0.12538445,-0.05708972,-0.0344528
android.sensor.gyroscope,1539005464724,1077737966040,0.17669713,-0.06686357,-0.054000486
android.sensor.gyroscope,1539005464742,1077757957185,0.11683234,-8.901179E-4,-0.058887407
android.sensor.gyroscope,1539005464762,1077777948331,0.028867746,0.06873106,-0.0136833815
android.sensor.gyroscope,1539005464782,1077797939477,0.009320058,0.08339183,0.029059732
android.sensor.gyroscope,1539005464802,1077817961144,0.050858893,0.04796165,0.020507619
android.sensor.gyroscope,1539005464822,1077837952290,0.07162831,-0.0069987704,-0.002687807
android.sensor.gyroscope,1539005464843,1077857943435,0.030089477,0.010088003,0.0046251225
android.sensor.gyroscope,1539005464862,1077877965102,-0.02242748,0.065065876,0.041277036
android.sensor.gyroscope,1539005464882,1077897956248,-0.02242748,0.041852996,0.07304203
android.sensor.gyroscope,1539005464902,1077917947394,0.005654867,-0.03021165,0.05349434
android.sensor.gyroscope,1539005464925,1077937938540,0.03741986,-0.06075491,0.0095120445
android.sensor.gyroscope,1539005464943,1077957960206,0.034976397,0.014974925,-0.002687807
android.sensor.gyroscope,1539005464962,1077977951352,-0.0028797933,0.10293952,0.029059732
android.sensor.gyroscope,1539005464982,1077997942498,-0.04808382,0.10416125,0.064489916
android.sensor.gyroscope,1539005465002,1078017964165,-0.061522856,0.046739917,0.06571165
android.sensor.gyroscope,1539005465022,1078037955310,-0.04075344,0.060178954,0.05227261
android.sensor.gyroscope,1539005465042,1078057946456,-0.028536133,0.14447835,0.030281462
android.sensor.gyroscope,1539005465065,1078077937602,-0.06518805,0.23244295,0.02539454
android.sensor.gyroscope,1539005465083,1078097959269,-0.106726885,0.22511257,0.041277036
android.sensor.gyroscope,1539005465102,1078117950415,-0.10306169,0.16769123,0.05715953
android.sensor.gyroscope,1539005465122,1078137941560,-0.07740535,0.14081316,0.079150684
android.sensor.gyroscope,1539005465142,1078157963227,-0.07374016,0.09316567,0.07670722
android.sensor.gyroscope,1539005465162,1078177954373,-0.10550515,0.018640116,0.05715953
android.sensor.gyroscope,1539005465182,1078197945519,-0.11772246,0.0052010813,0.029059732
android.sensor.gyroscope,1539005465202,1078217967185,-0.07007497,0.035744343,0.033946656
android.sensor.gyroscope,1539005465222,1078237958331,-0.008988446,-0.0069987704,0.064489916
android.sensor.gyroscope,1539005465242,1078257949477,0.020315632,-0.094963364,0.054716073
android.sensor.gyroscope,1539005465262,1078277940623,0.006876597,-0.14016739,-0.011239921
android.sensor.gyroscope,1539005465282,1078297962290,-0.011431906,-0.065641835,-0.06743952
android.sensor.gyroscope,1539005465302,1078317953435,-0.028536133,0.071174525,-0.06010914
android.sensor.gyroscope,1539005465322,1078337944581,-0.059079394,0.21656045,-0.040561453
android.sensor.gyroscope,1539005465342,1078357966248,-0.10428342,0.27642524,-0.045448374
android.sensor.gyroscope,1539005465362,1078377957394,-0.13727015,0.27520353,-0.07476991
android.sensor.gyroscope,1539005465382,1078397948540,-0.012653637,0.39737657,-0.10164797
android.sensor.gyroscope,1539005465402,1078417939685,0.06551966,0.47190213,-0.08454375
android.sensor.gyroscope,1539005465423,1078437961352,-0.10061823,0.29963812,-0.032009337
android.sensor.gyroscope,1539005465442,1078457952498,-0.29120818,0.17990854,0.08525933
android.sensor.gyroscope,1539005465462,1078477943644,-0.29731685,0.2067866,0.10847221
android.sensor.gyroscope,1539005465482,1078497965310,-0.14826572,0.117600285,0.13046336
android.sensor.gyroscope,1539005465502,1078517956456,0.030089477,-0.0082205,0.109693944
android.sensor.gyroscope,1539005465522,1078537947602,0.10461503,-0.0522028,0.02295108
android.sensor.gyroscope,1539005465542,1078557938748,0.049637165,0.018640116,0.003403392
android.sensor.gyroscope,1539005465562,1078577960415,0.022759093,0.065065876,0.02539454
android.sensor.gyroscope,1539005465582,1078597951560,0.056967545,0.018640116,0.06571165
android.sensor.gyroscope,1539005465602,1078617942706,0.1192758,-0.046094146,0.04860742
android.sensor.gyroscope,1539005465622,1078637964373,0.14981906,-0.08274606,0.010733775
android.sensor.gyroscope,1539005465642,1078657955519,0.09728465,-0.06686357,-0.014905112
android.sensor.gyroscope,1539005465662,1078677946665,0.01298525,-0.03021165,-0.046670105
android.sensor.gyroscope,1539005465682,1078697937810,-0.021205751,3.1415926E-4,-0.06499606
android.sensor.gyroscope,1539005465702,1078717959477,-0.0028797933,0.014974925,-0.06499606
android.sensor.gyroscope,1539005465722,1078737950623,0.022759093,0.0064228117,-0.066217795
android.sensor.gyroscope,1539005465742,1078757941769,0.030089477,-0.026546458,-0.05644395
android.sensor.gyroscope,1539005465762,1078777963435,-0.0016580628,0.008866273,-0.040561453
android.sensor.gyroscope,1539005465782,1078797954581,-0.046862092,0.08950049,-0.032009337
android.sensor.gyroscope,1539005465802,1078817945727,-0.07374016,0.1628043,-0.03933972
android.sensor.gyroscope,1539005465822,1078837967394,-0.0712967,0.20189969,-0.03567453
android.sensor.gyroscope,1539005465842,1078857958540,-0.08229227,0.26420793,-0.032009337
android.sensor.gyroscope,1539005465895,1078877949685,-0.0993965,0.34606388,-0.055222217
android.sensor.gyroscope,1539005465895,1078897940831,-0.07740535,0.39371136,-0.07476991
android.sensor.gyroscope,1539005465902,1078917962498,-0.021205751,0.38393754,-0.06743952
android.sensor.gyroscope,1539005465922,1078937953644,0.023980824,0.34117696,-0.054000486
android.sensor.gyroscope,1539005465943,1078957944790,0.028867746,0.33384657,-0.044226643
android.sensor.gyroscope,1539005465962,1078977966456,0.020315632,0.3595029,-0.04300491
android.sensor.gyroscope,1539005465983,1078997957602,0.03864159,0.33995524,-0.06010914
android.sensor.gyroscope,1539005466002,1079017948748,0.07285004,0.2703166,-0.06377433
android.sensor.gyroscope,1539005466024,1079037939894,0.105836764,0.14325662,-0.06499606
android.sensor.gyroscope,1539005466043,1079057961560,0.09850638,0.06995279,-0.050335295
android.sensor.gyroscope,1539005466062,1079077952706,0.025202554,0.12248721,0.003403392
android.sensor.gyroscope,1539005466082,1079097943852,-0.09450958,0.22511257,0.064489916
android.sensor.gyroscope,1539005466102,1079117965519,-0.17758726,0.31918582,0.07670722
android.sensor.gyroscope,1539005466127,1079137956665,-0.1751438,0.27398178,0.060824726
android.sensor.gyroscope,1539005466143,1079157947810,-0.106726885,0.060178954,0.046163958
android.sensor.gyroscope,1539005466162,1079177938956,-0.02242748,-0.16826719,0.038833577
android.sensor.gyroscope,1539005466182,1079197960623,0.006876597,-0.20003219,0.044942226
android.sensor.gyroscope,1539005466202,1079217951769,-0.028536133,-0.12428489,0.054716073
android.sensor.gyroscope,1539005466223,1079237942915,-0.067631505,-0.025324726,0.042498767
android.sensor.gyroscope,1539005466243,1079257964581,-0.089622654,0.044296455,0.02295108
android.sensor.gyroscope,1539005466262,1079277955727,-0.09817477,0.065065876,0.010733775
android.sensor.gyroscope,1539005466282,1079297946873,7.6794485E-4,-0.079080865,9.5993106E-4
android.sensor.gyroscope,1539005466302,1079317938019,0.022759093,-0.13283701,0.02417281
android.sensor.gyroscope,1539005466326,1079337959685,-4.363323E-4,-0.0925199,0.042498767
android.sensor.gyroscope,1539005466347,1079357950831,-0.07007497,0.016196655,0.05349434
android.sensor.gyroscope,1539005466362,1079377941977,-0.12016592,0.071174525,9.5993106E-4
android.sensor.gyroscope,1539005466382,1079397963644,-0.08107054,0.05773549,-0.03323107
